gene	logFC	logCPM	PValue	FDR
Solyc06g084370	3.47239712110383	5.79847751689712	1.69031713944912e-22	9.31740369867454e-21
Solyc06g084430	2.76064857547946	2.31569303563561	6.59392766269168e-07	6.06428299635312e-06
Solyc06g084760	5.06422307786023	-0.667736577777262	0.00137175781649057	0.00654714591716165
Solyc07g005330	2.08405986571212	6.58222006809479	2.99064996908479e-25	2.11951635666138e-23
Solyc07g005410	5.90661351904769	2.47786433130731	2.94917555751108e-23	1.73881187751592e-21
Solyc07g005760	2.76679582022836	9.32647828094964	7.57659353247772e-44	1.89289470217521e-41
Solyc07g005870	3.70238919511944	2.03642507191792	6.77268937002068e-12	1.28944727934599e-10
Solyc07g006050	-2.11012995704705	3.3087366134954	2.29451238811114e-13	5.22501847225808e-12
Solyc07g006110	-3.16085275239975	-0.0938951702887548	0.000540027822132197	0.00283115129516679
Solyc07g006140	3.6953486957532	7.42193764543346	6.55529408678101e-25	4.60821250509401e-23
Solyc07g006630	4.12135265640081	4.54429049587881	3.81819792058396e-44	9.67843497723497e-42
Solyc07g006670	4.78033243836137	0.367594711297324	4.9339869374615e-08	5.42738563120765e-07
Solyc07g006680	2.11266964005153	1.14928963580401	0.000905998048709616	0.00451141299649252
Solyc07g006800	4.68207733919974	1.70216245473079	4.56499346140012e-17	1.56185741806938e-15
Solyc07g006870	-3.02076653470194	2.57116157825045	2.21020290693634e-10	3.44893631422035e-09
Solyc07g006890	2.70535835679142	8.68241674921655	4.87610989612939e-24	3.11273287431775e-22
Solyc07g007070	4.95081905949392	-0.72756329517211	0.00260577632073157	0.0115865293585205
Solyc07g007140	2.06943471714947	7.76871363634099	2.29526220947916e-26	1.76735190129895e-24
Solyc07g007240	2.42927057202418	0.000663781893333211	0.00440120436885843	0.0185081889219359
Solyc07g007350	-2.04121648689601	1.2937897130738	0.000498652065804005	0.00263051652577483
Solyc07g007400	-2.67146384748616	6.06905964595091	8.08209159423066e-32	9.67816533768442e-30
Solyc07g007410	-2.90576637563222	6.24499583927999	6.27983360683083e-40	1.27532036061061e-37
Solyc07g007420	-2.99971994969827	5.37261338965647	1.22423747646541e-37	2.14717650733406e-35
Solyc07g007560	2.39274775829309	3.84175143587956	2.24184630600612e-18	8.56464209776397e-17
Solyc07g007620	2.73615062470553	0.603460305475956	3.25238605548209e-05	0.000220683099938895
Solyc07g007990	2.74292751684969	-0.388264883546919	0.00995555945229372	0.0380002982083759
Solyc07g008100	-2.00519621158865	2.12624292366486	2.76204892122332e-07	2.70495411413768e-06
Solyc07g008130	5.27760649940371	-0.552498578604048	0.000538781041340446	0.0028258947625177
Solyc07g008280	3.13741296027945	3.6683359257642	7.25036635790279e-21	3.44908866453274e-19
Solyc07g008360	2.14458770328214	2.17992130997099	1.379100329898e-05	0.00010033944512124
Solyc07g008620	-3.4909271370514	4.99843579398584	1.87942282060303e-43	4.47032303363571e-41
Solyc07g008670	-2.56294123709868	-0.098532182668448	0.00476642103919864	0.0198755407574749
Solyc07g008900	-2.26262940832452	4.67640600794731	1.09311777337138e-20	5.08856580641663e-19
Solyc07g008930	5.7830446798649	3.63298546987933	2.84095282444946e-38	5.27581650987467e-36
Solyc07g009170	-2.66707410676451	0.229492639124008	0.000695515443073174	0.00355350372099487
Solyc07g009240	2.13329851435777	0.390675168446963	0.00117329080445681	0.00569619317298641
Solyc07g009380	2.59299114757352	1.98123460932753	1.14747635167818e-05	8.47942514571799e-05
Solyc07g009470	-2.02162244329588	0.395831675356337	0.00809400369441329	0.0316674702902085
Solyc07g009500	2.16502912691929	5.94645229969685	0.000257670899813742	0.00144932577548296
Solyc07g009510	2.37628996167027	4.64765683927523	0.000225712062967822	0.00128517835885941
Solyc07g014590	-3.21809529567462	1.03583991603509	7.74597894803803e-08	8.26912422159596e-07
Solyc07g014710	2.18936852806996	1.61858213610623	4.03349139174836e-06	3.22571627294953e-05
Solyc07g015800	-2.55774947444632	2.31286389747177	1.77284445955647e-11	3.19157955142653e-10
Solyc07g017510	-3.08867671703373	7.690077273089	4.33035759455075e-59	2.83736468275403e-56
Solyc07g017520	-2.29683964818238	2.35635621025486	1.45862669724447e-10	2.33212381745896e-09
Solyc07g017610	-3.0846152245124	8.42544311265963	2.10947579458972e-44	5.42635303101609e-42
Solyc07g017650	-2.87856542699477	4.23032672636284	5.12357942727958e-22	2.71643576749829e-20
Solyc07g017660	-2.38290503346694	0.616141904312077	0.000173598007980041	0.00101422241304221
Solyc07g017670	-2.31184105704263	-0.256255093505553	0.00718259277225041	0.0284965039645767
Solyc07g017680	-2.44313515974677	5.00064909823557	6.21865423987885e-29	5.91658098050063e-27
Solyc07g017880	2.81727802918118	1.31614986554361	0.00016129998328961	0.000949883757791806
Solyc07g017980	2.87705839276941	2.9199087815591	1.47720177779947e-05	0.000106894740857766
Solyc07g017990	-2.28030930434113	2.28543179913326	1.80242169944996e-09	2.47695680082307e-08
Solyc07g018000	-2.54135316706438	2.71055932815807	1.43397259213462e-12	2.94138016580384e-11
Solyc07g018010	3.30098331183232	1.01019821343927	1.48543570437911e-06	1.2848001421164e-05
Solyc07g018300	2.88687300382873	3.59202895390758	1.06959517680975e-16	3.52742941168776e-15
Solyc07g020870	-2.20251245144083	0.77602644364207	0.000146172550640472	0.000869796807075337
Solyc07g021050	-2.62719706015483	0.180031326534306	0.00138144072878396	0.00658702350521498
Solyc07g021630	-2.22720895041819	2.34252391723875	7.51507558574943e-09	9.34727900667337e-08
Solyc07g021640	-4.92836459094896	-0.726859578542053	0.00304305990624689	0.0133051761143296
Solyc07g026650	-4.32622471484664	6.92561888649926	5.43424093404237e-30	5.56681076449821e-28
Solyc07g026920	-2.19997047305655	0.283534343509036	0.013128468829079	0.0482446917489339
Solyc07g032710	-2.00102528704265	1.33080379256151	0.000107959266662021	0.000659704637228926
Solyc07g032740	-2.1823697438589	8.18847151432967	1.00507284127956e-30	1.09072389247236e-28
Solyc07g039380	-2.08903899988474	0.0960679992390251	0.00733241799563216	0.0290312255996258
Solyc07g039410	-3.53210885042406	-0.398076607898735	0.000877000562211627	0.00438020976900952
Solyc07g039420	-6.02000923351283	-0.0577697833302592	8.05287286885196e-06	6.1152879098321e-05
Solyc07g039570	-2.70390337481056	-0.355656097355697	0.0112399942286372	0.042211666440779
Solyc07g040890	-2.00127290027288	3.36661122337646	2.26576392917515e-06	1.89964229764523e-05
Solyc07g040900	-3.29453850870526	0.692755839427225	0.000252123905612539	0.00142204107036002
Solyc07g040960	2.4359367955018	6.75358518854175	6.44899588763758e-15	1.76341952905504e-13
Solyc07g041500	3.12679573766062	0.480222541279657	8.69460213408404e-06	6.55673069077821e-05
Solyc07g041760	2.1954253912515	1.91444102015951	7.05628891358832e-08	7.60061244113467e-07
Solyc07g042110	-2.64974792676469	-0.398923957630738	0.00562803746249778	0.0230504607807714
Solyc07g042180	-2.125240255843	7.42038018422268	3.27913964144143e-33	4.39670588140295e-31
Solyc07g042190	-3.92831414269859	6.36136916192543	1.99289202042182e-51	7.77608552732457e-49
Solyc07g042430	-5.56629014489878	-0.356402365037963	0.000100306842591594	0.000616959922543089
Solyc07g042440	-2.81309721618691	2.24376573372796	1.42523762959297e-05	0.000103457832698318
Solyc07g042480	-3.88406405127609	0.385877592403018	8.01053126120909e-07	7.26449506134415e-06
Solyc07g042490	-2.60308011039019	6.21294211427874	6.13666421107136e-23	3.51083917723023e-21
Solyc07g042580	2.83275367746319	0.675114027557553	5.41297228236655e-06	4.23084151361115e-05
Solyc07g043110	4.53646213645502	0.207596081587446	8.45361890948113e-06	6.39165738884283e-05
Solyc07g043140	-5.01176087462706	1.26940214313041	1.7838013181753e-12	3.62045987003353e-11
Solyc07g043150	3.94903382370016	2.5655782758336	6.75577625794481e-19	2.70909748394514e-17
Solyc07g043200	6.10576756898396	-0.0400367571651745	1.01793391971714e-06	9.08268017215242e-06
Solyc07g043330	-2.5504394525268	2.19821392064772	1.74857982329596e-10	2.7689435259279e-09
Solyc07g043490	2.49618515022755	-0.204936747393047	0.00498805316337477	0.0207181674359064
Solyc07g043630	2.72989997592963	1.87602654730336	4.37742780304749e-06	3.4809923360758e-05
Solyc07g044960	2.13494416102068	1.00359003705368	5.20974439125235e-05	0.00033968981125614
Solyc07g045150	2.24842215564481	5.57005967120264	2.66077162513781e-24	1.75333237620799e-22
Solyc07g045420	2.54233378130658	6.3037644674305	3.36766970917335e-24	2.19005741555174e-22
Solyc07g045440	3.92347092943977	4.10897226167772	1.32813101340673e-17	4.76467001059664e-16
Solyc07g045540	-2.03430155927144	1.96005140353104	1.73096669616173e-07	1.75200467670092e-06
Solyc07g047960	-2.65503700277485	3.60388310431904	1.11302451667202e-19	4.72518366631655e-18
Solyc07g048060	5.87162685995209	3.07208021657844	6.063988964248e-32	7.31194947088334e-30
Solyc07g048090	-3.99278226645565	3.03137863217624	6.7706850192599e-17	2.29390808452525e-15
Solyc07g048110	2.12857846922452	0.647034773856376	0.00097749695104096	0.00483141711056069
Solyc07g049150	2.50891104653828	5.57325265746223	2.79553991827502e-14	7.16462839423886e-13
Solyc07g049300	-6.3622992788665	0.283980243700502	0.00454028347778374	0.0190147641501442
Solyc07g049310	-2.17467722991248	1.09342540756258	2.32702794040021e-05	0.000162205337788595
Solyc07g051860	-2.17412002493876	3.04144769278511	6.30359382027741e-10	9.22481679716704e-09
Solyc07g051880	-3.14657959307457	4.03440284850608	8.89721868403701e-22	4.64622125173764e-20
Solyc07g051920	-4.75942268098489	0.428673275980538	5.3242842572798e-07	4.97568405281366e-06
Solyc07g052100	-3.92500600837737	-0.141613028575878	0.000438250425089409	0.00234428874184841
Solyc07g052120	-2.09335104840429	0.573225396928933	0.00384922069994621	0.0164155578100248
Solyc07g052140	-3.37311693947324	-0.458540773778321	0.0124587634358054	0.0461253174664408
Solyc07g052230	3.62645907225901	2.79659371267325	7.4112863283253e-19	2.95829586579026e-17
Solyc07g052370	-4.39722088630543	3.05976465299085	1.83565435690211e-13	4.24130198617031e-12
Solyc07g052430	-2.59170484792368	3.44171215557611	1.28918267671506e-17	4.6393209133973e-16
Solyc07g052580	3.58556523426125	0.110225794200513	2.66871324886766e-05	0.000184137502470549
Solyc07g052690	-3.31452573801087	3.52970538746813	2.49770782061932e-20	1.12939973289905e-18
Solyc07g052750	-2.3981614050688	0.622374041910621	0.000107826545558243	0.000659009582471156
Solyc07g052850	-3.9008450241522	0.777715219267287	2.74483784802089e-07	2.68961579989338e-06
Solyc07g052970	-5.12494582302961	-0.614250708829847	0.000646771569423174	0.00333339808420281
Solyc07g053030	3.1459808354566	1.969419347477	3.12740475108538e-07	3.03361862163331e-06
Solyc07g053090	-5.07727658688401	1.79361206182777	4.69738240912149e-16	1.45908764688338e-14
Solyc07g053100	-3.87136757059005	2.44642635246554	3.69723473169796e-17	1.2750136100067e-15
Solyc07g053140	2.07233421742114	5.45640748577684	1.89095168247689e-20	8.64040514175985e-19
Solyc07g053230	3.17704465194599	2.18810791622895	6.00469970589460e-11	1.0093185222004e-09
Solyc07g053270	4.97921076204651	3.41746439097248	1.11473946522292e-26	8.79808122927192e-25
Solyc07g053480	2.14357018001484	2.44512677387443	3.56609642490688e-06	2.88133621562916e-05
Solyc07g053640	-5.21545728353858	5.14656026799381	2.0987207928395e-52	8.78099722565511e-50
Solyc07g053700	-4.73887123341132	-0.801189160132965	0.00481413897888766	0.0200600677129628
Solyc07g053840	5.02848122767853	0.559078869821358	2.46764640929506e-09	3.31504668687e-08
Solyc07g054210	-2.73528692446769	5.40496551399474	2.74560249281937e-26	2.0909328457925e-24
Solyc07g054220	3.72316196348558	4.23702458852101	3.21345571258978e-27	2.68900425376157e-25
Solyc07g054270	-2.75641733703577	4.56054459114208	1.0361622697883e-17	3.75603414853217e-16
Solyc07g054340	-2.0282903259038	0.888675920577751	0.000161585294618518	0.000951241316531152
Solyc07g054430	3.60706610992367	2.88959484873745	7.52836917753145e-19	2.99813849114833e-17
Solyc07g054460	2.05929546211404	6.24035133627466	3.64774068846859e-21	1.80192163425958e-19
Solyc07g054500	2.08087038788511	3.57130934527246	1.52264484239725e-07	1.55428828459522e-06
Solyc07g054550	5.64351495983901	-0.342605294048088	4.17591335611272e-05	0.000276855561507687
Solyc07g054590	4.67011803277618	-0.85943493515969	0.00625307118770281	0.0253089047943305
Solyc07g054670	3.1355568938894	4.78320011900836	2.51833871383431e-28	2.23668410525126e-26
Solyc07g054720	-5.53271837024557	-0.394138932378141	0.000245100697084922	0.00138738580402088
Solyc07g054750	-2.21469119187508	2.13488751268932	3.49155052679741e-06	2.82834325038707e-05
Solyc07g054760	-2.4547989960373	7.13487995813853	1.22238906565543e-16	4.00093356107598e-15
Solyc07g054770	-3.59135429297495	8.48479050680638	9.5209719572872e-20	4.06185249583185e-18
Solyc07g054780	-2.61296035576248	5.70768163030503	1.39201231512757e-36	2.32405825324208e-34
Solyc07g054790	-2.85597250189066	6.65158709668752	4.74215464242682e-21	2.29105097607857e-19
Solyc07g054800	-5.11219924647405	2.42770479120831	7.21324500120659e-21	3.43613661394926e-19
Solyc07g054810	-5.83330128905787	6.2072864281964	6.6751031861153e-98	4.63612616688452e-94
Solyc07g054850	-3.0796681186489	1.86646835370217	4.74074404630304e-06	3.7501553188147e-05
Solyc07g055060	2.18705308483457	9.81120368390674	9.14033784391902e-24	5.63794870880597e-22
Solyc07g055080	2.2788494696464	4.94131434786487	3.64602683673054e-23	2.12086388541275e-21
Solyc07g055100	-2.987250185807	-0.208955146322862	0.00092382707616124	0.00459229070624841
Solyc07g055690	-4.96450607621425	6.58703321538812	1.28053587820032e-21	6.6076031860717e-20
Solyc07g055710	2.18502275063465	5.57769612581428	8.96529912549236e-09	1.10403525791125e-07
Solyc07g055870	-2.90176027910657	-0.25897464033365	0.0014994834849301	0.00708470244641735
Solyc07g056000	2.54977632784736	5.02169327925797	6.3300790461289e-21	3.02788781039833e-19
Solyc07g056060	-2.10443067827259	0.0906229258364567	0.0060639841693909	0.0246412331208095
Solyc07g056170	-2.98161322186007	2.56950762921923	2.81564859058588e-06	2.31621066623565e-05
Solyc07g056190	3.07474073695499	3.21076510930795	9.97432016388825e-14	2.39874111032789e-12
Solyc07g056200	2.7110122918156	3.83779361362676	2.70592323336283e-11	4.75309034521957e-10
Solyc07g056280	2.0917094626217	2.94782738281203	8.7341004464961e-07	7.87611285913971e-06
Solyc07g056400	3.85995576146072	-0.254359012493238	0.000742225947402136	0.0037688668629089
Solyc07g056580	-3.33204166343481	3.26177702434959	5.29042176696392e-22	2.80061702288652e-20
Solyc07g061790	2.56235802801798	5.46786486656292	1.10662596062501e-13	2.64485889433068e-12
Solyc07g062050	-2.01262390781827	2.14480896179439	1.11885783796395e-06	9.90682716445034e-06
Solyc07g062130	3.1364264476689	3.62151115858629	2.60337073779207e-18	9.89884492918365e-17
Solyc07g062260	2.73657259558183	2.2915735033694	8.40292823597631e-12	1.58161782574932e-10
Solyc07g062480	-2.60039691833082	3.49164195615008	1.69383770645639e-08	2.00142572412763e-07
Solyc07g062580	2.70891715118169	4.46351326702376	3.44098958550022e-22	1.8642003952522e-20
Solyc07g062700	3.96982034418497	9.5952028977865	6.53084219718939e-71	9.44985654090816e-68
Solyc07g063200	2.41784262776191	5.02837890152388	2.50083725308296e-24	1.65422048167261e-22
Solyc07g063300	2.24515343973485	4.58072867542376	7.03571453279081e-23	3.99884220262236e-21
Solyc07g063390	-2.14088977268356	4.67262005321417	2.1442379347729e-21	1.07917319943273e-19
Solyc07g063590	3.10320089712271	3.51231993475515	2.35484066627e-20	1.06618711626543e-18
Solyc07g063600	7.18843305400916	0.780243434303721	2.08253256401368e-11	3.71253122949194e-10
Solyc07g063640	-3.3295932568206	6.02931259090063	9.42686818490999e-46	2.64005525368846e-43
Solyc07g063750	-2.33396739839247	1.37568178688965	1.47197394017456e-05	0.000106605295141694
Solyc07g063880	3.8083873315013	4.89838668745905	6.47610544465037e-29	6.09473479068762e-27
Solyc07g063940	2.35196775250967	6.75404889316429	3.05831108416703e-24	1.99260729868421e-22
Solyc07g064140	2.36163004390548	0.364663410991261	0.001112360234091	0.00543227870190947
Solyc07g064380	3.3947157202757	-0.499661637860168	0.00768725312010473	0.0302670339117774
Solyc07g064410	2.24480947623605	5.26625382068686	5.48770529363003e-15	1.51127313030841e-13
Solyc07g064550	2.41002609537136	5.11583783078707	1.66407636381461e-27	1.4198619136656e-25
Solyc07g064620	2.81829670573731	7.03970452282909	5.7042603348567e-50	2.08517735419546e-47
Solyc07g064820	3.5367903795921	-0.440158019037456	0.0046491105035666	0.0194330356833603
Solyc07g064970	-2.10486055525264	4.83477903187959	1.92355385362299e-20	8.77782584425302e-19
Solyc07g065190	-3.43086834606586	2.18408242065968	6.16555153166089e-15	1.68724277415278e-13
Solyc07g065210	-6.1849260464577	0.107434760261608	0.00014225458997558	0.000848664343941244
Solyc07g065290	-2.35848920805234	3.79376289121027	2.0132442546838e-14	5.22135423692339e-13
Solyc07g065320	3.52555180595588	3.97258608983894	1.89210833122462e-30	1.99718073004369e-28
Solyc07g065330	-4.18103654410822	2.73133884892273	1.87857549706084e-15	5.47752235822265e-14
Solyc07g065350	-4.84545399143364	1.58306618797232	4.00883542338369e-15	1.12451395595998e-13
Solyc07g065420	-6.68556695207184	0.411018119363513	1.63649390932311e-09	2.25966298167251e-08
Solyc07g065500	3.64993414020504	3.54288765415524	1.20907615398946e-29	1.22412791835546e-27
Solyc07g065530	-2.62549066488546	0.787672995272046	0.000357029112124936	0.00194945754351614
Solyc07g065660	2.28039291774656	2.33842509617641	8.2105844384112e-09	1.01614029149218e-07
Solyc07g065670	3.17212320217247	4.56404018553344	1.89242705992419e-31	2.16892127095668e-29
Solyc07g065980	-3.29375124149069	3.34445871683396	3.69299778420298e-13	8.20296069129109e-12
Solyc07g066000	-2.50190432224222	1.61347725584834	1.0074081727243e-07	1.05756540550776e-06
Solyc07g066010	-2.793995488241	3.83519757809572	3.96453821562083e-18	1.47880256298458e-16
